frame,time,faces_detected_count,042_detected,042_tl_x,042_tl_y,042_br_x,042_br_y,043_detected,043_tl_x,043_tl_y,043_br_x,043_br_y,044_detected,044_tl_x,044_tl_y,044_br_x,044_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
29506,15:39.636,2,True,126,831,340,1086,True,1902,636,2096,851,False,,,,,False,,,,
29521,15:40.113,2,True,118,815,336,1074,True,1913,610,2104,834,False,,,,,False,,,,
29536,15:40.591,2,True,130,820,344,1076,True,1915,609,2105,827,False,,,,,False,,,,
29551,15:41.069,2,True,133,823,346,1082,True,1916,617,2106,835,False,,,,,False,,,,
29566,15:41.546,2,True,128,819,343,1078,True,1913,630,2102,843,False,,,,,False,,,,
29581,15:42.024,2,True,110,819,329,1080,True,1893,621,2081,839,False,,,,,False,,,,
29596,15:42.502,2,True,112,817,331,1078,True,1896,622,2086,836,False,,,,,False,,,,
29611,15:42.979,2,True,179,829,386,1090,True,1946,645,2139,855,False,,,,,False,,,,
29626,15:43.457,2,True,266,791,468,1050,True,2024,612,2230,835,False,,,,,False,,,,
29641,15:43.935,2,True,-44,829,192,1110,True,1777,647,1956,851,False,,,,,False,,,,
29656,15:44.413,2,True,489,668,672,912,True,2286,597,2473,820,False,,,,,False,,,,
29671,15:44.890,1,True,646,639,814,865,False,,,,,False,,,,,False,,,,
29686,15:45.368,2,True,459,684,643,931,True,2209,567,2416,794,False,,,,,False,,,,
29701,15:45.846,1,False,,,,,True,1687,618,1848,818,False,,,,,False,,,,
29716,15:46.323,1,False,,,,,True,1623,633,1779,829,False,,,,,False,,,,
29731,15:46.801,2,True,43,691,276,965,True,1824,626,1997,835,False,,,,,False,,,,
29746,15:47.279,2,True,175,708,388,971,True,1921,587,2108,805,False,,,,,False,,,,
29761,15:47.756,2,True,95,824,310,1081,True,1823,544,2005,748,False,,,,,False,,,,
29776,15:48.234,2,True,58,654,266,911,True,1806,406,1987,619,False,,,,,False,,,,
29791,15:48.712,2,True,111,510,341,770,True,1921,274,2118,498,False,,,,,False,,,,
29806,15:49.189,2,True,57,543,295,813,True,1886,328,2077,549,False,,,,,False,,,,
29821,15:49.667,2,True,60,575,293,842,True,1873,355,2061,570,False,,,,,False,,,,
29836,15:50.145,2,True,35,607,276,873,True,1856,366,2042,582,False,,,,,False,,,,
29851,15:50.622,2,True,9,608,249,874,True,1841,370,2025,587,False,,,,,False,,,,
29866,15:51.100,1,False,,,,,True,1581,521,1742,718,False,,,,,False,,,,
29881,15:51.578,1,False,,,,,True,1529,606,1684,801,False,,,,,False,,,,
29896,15:52.055,2,True,168,748,383,1007,True,1932,638,2121,849,False,,,,,False,,,,
29911,15:52.533,1,False,,,,,True,1616,645,1773,836,False,,,,,False,,,,
29926,15:53.011,1,False,,,,,True,1537,637,1688,826,False,,,,,False,,,,
29941,15:53.489,1,True,712,703,874,927,False,,,,,False,,,,,False,,,,
29956,15:53.966,1,True,998,740,1146,953,False,,,,,False,,,,,False,,,,
29971,15:54.444,1,True,1074,798,1218,1003,False,,,,,False,,,,,False,,,,
29986,15:54.922,1,True,1048,764,1194,968,False,,,,,False,,,,,False,,,,
30001,15:55.399,1,True,1019,772,1163,973,False,,,,,False,,,,,False,,,,
30016,15:55.877,1,True,1011,761,1158,962,False,,,,,False,,,,,False,,,,
30031,15:56.355,1,True,974,779,1126,980,False,,,,,False,,,,,False,,,,
30046,15:56.832,1,True,840,676,999,891,False,,,,,False,,,,,False,,,,
30061,15:57.310,1,True,878,704,1032,915,False,,,,,False,,,,,False,,,,
30076,15:57.788,1,True,873,708,1026,917,False,,,,,False,,,,,False,,,,
30091,15:58.265,1,True,865,701,1018,913,False,,,,,False,,,,,False,,,,
30106,15:58.743,1,True,841,723,995,937,False,,,,,False,,,,,False,,,,
30121,15:59.221,1,True,825,715,980,926,False,,,,,False,,,,,False,,,,
30136,15:59.698,1,True,771,735,927,951,False,,,,,False,,,,,False,,,,
30151,16:00.176,1,False,,,,,True,1621,623,1782,819,False,,,,,False,,,,
30166,16:00.654,1,False,,,,,True,1516,623,1675,818,False,,,,,False,,,,
30181,16:01.131,1,False,,,,,True,1531,650,1689,851,False,,,,,False,,,,
30196,16:01.609,1,False,,,,,True,1525,617,1685,812,False,,,,,False,,,,
30211,16:02.087,1,False,,,,,True,1532,597,1692,792,False,,,,,False,,,,
30226,16:02.565,1,False,,,,,True,1568,596,1728,793,False,,,,,False,,,,
30241,16:03.042,1,False,,,,,True,1572,589,1732,787,False,,,,,False,,,,
30256,16:03.520,1,False,,,,,True,1561,600,1718,794,False,,,,,False,,,,
30271,16:03.998,1,False,,,,,True,1564,595,1720,794,False,,,,,False,,,,
30286,16:04.475,1,False,,,,,True,1552,594,1710,790,False,,,,,False,,,,
30301,16:04.953,1,False,,,,,True,1541,585,1701,779,False,,,,,False,,,,
30316,16:05.431,1,False,,,,,True,1539,582,1698,778,False,,,,,False,,,,
30331,16:05.908,1,False,,,,,True,1542,583,1703,783,False,,,,,False,,,,
30346,16:06.386,1,False,,,,,True,1647,567,1811,769,False,,,,,False,,,,
30361,16:06.864,2,True,-73,785,133,1042,True,1686,570,1854,770,False,,,,,False,,,,
30376,16:07.341,2,True,-75,839,137,1105,True,1696,650,1866,852,False,,,,,False,,,,
30391,16:07.819,2,True,-19,792,178,1052,True,1737,613,1905,822,False,,,,,False,,,,
30406,16:08.297,2,True,265,910,454,1147,True,1933,532,2128,749,False,,,,,False,,,,
30421,16:08.774,2,True,293,852,479,1089,True,1992,523,2188,740,False,,,,,False,,,,
30436,16:09.252,2,True,245,789,438,1033,True,1936,488,2133,705,False,,,,,False,,,,
30451,16:09.730,2,True,186,747,391,994,True,1898,441,2092,662,False,,,,,False,,,,
30466,16:10.207,2,True,176,753,383,997,True,1889,463,2078,677,False,,,,,False,,,,
30481,16:10.685,2,True,168,733,384,964,True,1888,450,2079,670,False,,,,,False,,,,
30496,16:11.163,2,True,146,722,368,942,True,1887,434,2076,655,False,,,,,False,,,,
30511,16:11.641,1,True,711,721,874,942,False,,,,,False,,,,,False,,,,
30526,16:12.118,1,True,806,716,959,937,False,,,,,False,,,,,False,,,,
30541,16:12.596,1,True,788,715,943,931,False,,,,,False,,,,,False,,,,
30556,16:13.074,1,True,764,726,921,940,False,,,,,False,,,,,False,,,,
30571,16:13.551,1,True,719,719,879,935,False,,,,,False,,,,,False,,,,
30586,16:14.029,1,True,712,706,873,924,False,,,,,False,,,,,False,,,,
30601,16:14.507,1,True,668,700,835,924,False,,,,,False,,,,,False,,,,
30616,16:14.984,1,True,735,705,892,926,False,,,,,False,,,,,False,,,,
30631,16:15.462,1,True,709,747,855,966,False,,,,,False,,,,,False,,,,
30646,16:15.940,2,True,562,695,727,924,True,2289,549,2467,772,False,,,,,False,,,,
30661,16:16.417,2,True,423,636,604,884,True,2138,461,2356,703,False,,,,,False,,,,
30676,16:16.895,1,True,634,653,794,874,False,,,,,False,,,,,False,,,,
30691,16:17.373,1,True,876,646,1026,856,False,,,,,False,,,,,False,,,,
30706,16:17.850,1,True,858,651,1009,869,False,,,,,False,,,,,False,,,,
30721,16:18.328,1,True,853,647,1006,859,False,,,,,False,,,,,False,,,,
30736,16:18.806,1,True,838,650,990,868,False,,,,,False,,,,,False,,,,
30751,16:19.283,1,True,824,654,976,874,False,,,,,False,,,,,False,,,,
30766,16:19.761,1,True,814,665,962,882,False,,,,,False,,,,,False,,,,
30781,16:20.239,1,True,818,695,968,911,False,,,,,False,,,,,False,,,,
30796,16:20.717,1,True,808,698,959,914,False,,,,,False,,,,,False,,,,
30811,16:21.194,1,True,804,685,956,899,False,,,,,False,,,,,False,,,,
30826,16:21.672,1,True,830,691,978,902,False,,,,,False,,,,,False,,,,
30841,16:22.150,1,True,819,689,969,904,False,,,,,False,,,,,False,,,,
30856,16:22.627,1,True,778,685,932,902,False,,,,,False,,,,,False,,,,
30871,16:23.105,1,True,776,684,931,903,False,,,,,False,,,,,False,,,,
30886,16:23.583,1,True,775,697,932,918,False,,,,,False,,,,,False,,,,
30901,16:24.060,1,True,760,696,918,912,False,,,,,False,,,,,False,,,,
30916,16:24.538,1,True,759,694,915,917,False,,,,,False,,,,,False,,,,
30931,16:25.016,1,True,756,719,907,937,False,,,,,False,,,,,False,,,,
30946,16:25.493,1,True,727,740,885,961,False,,,,,False,,,,,False,,,,
30961,16:25.971,1,True,691,705,853,928,False,,,,,False,,,,,False,,,,
30976,16:26.449,1,True,686,676,848,899,False,,,,,False,,,,,False,,,,
30991,16:26.926,1,True,692,709,849,933,False,,,,,False,,,,,False,,,,
31006,16:27.404,1,True,684,666,843,895,False,,,,,False,,,,,False,,,,
31021,16:27.882,1,True,680,671,841,896,False,,,,,False,,,,,False,,,,
31036,16:28.359,1,True,695,680,852,906,False,,,,,False,,,,,False,,,,
31051,16:28.837,1,True,698,688,851,906,False,,,,,False,,,,,False,,,,
31066,16:29.315,1,True,690,666,853,889,False,,,,,False,,,,,False,,,,
31081,16:29.793,1,True,670,648,835,873,False,,,,,False,,,,,False,,,,
31096,16:30.270,1,True,674,703,835,923,False,,,,,False,,,,,False,,,,
31111,16:30.748,1,True,674,699,835,921,False,,,,,False,,,,,False,,,,
31126,16:31.226,1,True,675,685,836,903,False,,,,,False,,,,,False,,,,
31141,16:31.703,1,True,660,677,820,896,False,,,,,False,,,,,False,,,,
31156,16:32.181,1,True,662,677,820,898,False,,,,,False,,,,,False,,,,
31171,16:32.659,1,True,673,679,832,901,False,,,,,False,,,,,False,,,,
31186,16:33.136,1,True,677,673,838,895,False,,,,,False,,,,,False,,,,
31201,16:33.614,1,True,681,677,842,899,False,,,,,False,,,,,False,,,,
31216,16:34.092,1,True,665,680,826,906,False,,,,,False,,,,,False,,,,
31231,16:34.569,1,True,607,680,770,901,False,,,,,False,,,,,False,,,,
31246,16:35.047,2,True,-88,772,129,1042,True,1722,670,1889,864,False,,,,,False,,,,
31261,16:35.525,2,True,-32,639,193,912,True,1771,513,1943,716,False,,,,,False,,,,
31276,16:36.002,2,True,54,574,293,833,True,1868,434,2048,638,False,,,,,False,,,,
31291,16:36.480,2,True,82,635,316,891,True,1860,531,2039,735,False,,,,,False,,,,
31306,16:36.958,2,True,115,641,345,901,True,1884,536,2066,738,False,,,,,False,,,,
31321,16:37.435,2,True,223,726,432,979,True,1952,583,2146,790,False,,,,,False,,,,
31336,16:37.913,2,True,203,739,417,990,True,1939,577,2127,787,False,,,,,False,,,,
31351,16:38.391,2,True,77,736,306,999,True,1844,598,2024,797,False,,,,,False,,,,
31366,16:38.868,1,False,,,,,True,1631,615,1792,811,False,,,,,False,,,,
31381,16:39.346,2,True,87,690,319,951,True,1875,551,2059,757,False,,,,,False,,,,
31396,16:39.824,1,False,,,,,True,1501,641,1656,829,False,,,,,False,,,,
31411,16:40.302,1,False,,,,,True,1376,664,1525,846,False,,,,,False,,,,
31426,16:40.779,1,False,,,,,True,1376,640,1525,827,False,,,,,False,,,,
31441,16:41.257,1,False,,,,,True,1413,622,1561,812,False,,,,,False,,,,
31456,16:41.735,1,False,,,,,True,1663,553,1823,750,False,,,,,False,,,,
31471,16:42.212,1,False,,,,,True,1591,578,1746,774,False,,,,,False,,,,
31486,16:42.690,1,False,,,,,True,1517,624,1670,811,False,,,,,False,,,,
31501,16:43.168,2,True,-6,705,195,960,True,1785,591,1957,792,False,,,,,False,,,,
31516,16:43.645,1,False,,,,,True,1699,591,1864,785,False,,,,,False,,,,
31531,16:44.123,1,False,,,,,True,1689,602,1851,795,False,,,,,False,,,,
31546,16:44.601,2,True,-77,754,114,1014,True,1725,602,1895,793,False,,,,,False,,,,
31561,16:45.078,2,True,-79,735,131,1007,True,1738,593,1906,786,False,,,,,False,,,,
31576,16:45.556,2,True,-80,727,133,998,True,1739,591,1906,785,False,,,,,False,,,,
31591,16:46.034,2,True,-80,726,130,995,True,1735,589,1902,780,False,,,,,False,,,,
31606,16:46.511,2,True,-75,710,140,985,True,1747,578,1914,770,False,,,,,False,,,,
31621,16:46.989,2,True,-42,708,167,970,True,1745,560,1916,749,False,,,,,False,,,,
31636,16:47.467,2,True,-11,726,193,990,True,1698,520,1879,732,False,,,,,False,,,,
31651,16:47.944,2,True,54,701,267,962,True,1708,438,1910,681,False,,,,,False,,,,
31666,16:48.422,2,True,71,694,282,956,True,1871,481,2059,697,False,,,,,False,,,,
31681,16:48.900,2,True,103,702,310,958,True,1872,502,2059,716,False,,,,,False,,,,
31696,16:49.378,2,True,105,702,312,959,True,1864,511,2048,721,False,,,,,False,,,,
31711,16:49.855,2,True,95,703,305,964,True,1868,514,2055,724,False,,,,,False,,,,
31726,16:50.333,2,True,83,703,304,967,True,1862,507,2045,717,False,,,,,False,,,,
31741,16:50.811,2,True,95,628,310,888,True,1872,486,2061,702,False,,,,,False,,,,
31756,16:51.288,2,True,141,458,364,722,True,1944,370,2141,601,False,,,,,False,,,,
31771,16:51.766,2,True,109,476,335,745,True,1901,439,2095,661,False,,,,,False,,,,
31786,16:52.244,2,True,6,533,245,807,True,1820,484,2002,697,False,,,,,False,,,,
31801,16:52.721,2,True,-103,658,123,938,True,1708,576,1877,780,False,,,,,False,,,,
31816,16:53.199,1,False,,,,,True,1637,612,1803,820,False,,,,,False,,,,
31831,16:53.677,1,False,,,,,True,1595,787,1761,983,False,,,,,False,,,,
31846,16:54.154,1,False,,,,,True,1689,688,1860,890,False,,,,,False,,,,
31861,16:54.632,2,True,68,943,295,1220,True,1822,700,2005,907,False,,,,,False,,,,
31876,16:55.110,1,False,,,,,True,1591,771,1755,964,False,,,,,False,,,,
31891,16:55.587,1,True,519,763,694,1000,False,,,,,False,,,,,False,,,,
31906,16:56.065,1,False,,,,,True,1670,710,1834,916,False,,,,,False,,,,
31921,16:56.543,1,False,,,,,True,1509,735,1663,925,False,,,,,False,,,,
31936,16:57.020,2,True,183,764,388,1038,True,1932,697,2124,908,False,,,,,False,,,,
31951,16:57.498,2,True,124,760,336,1029,True,1880,683,2068,896,False,,,,,False,,,,
31966,16:57.976,1,False,,,,,True,1703,703,1874,908,False,,,,,False,,,,
31981,16:58.454,1,False,,,,,True,1499,724,1650,911,False,,,,,False,,,,
31996,16:58.931,1,False,,,,,True,1488,722,1646,913,False,,,,,False,,,,
32011,16:59.409,1,False,,,,,True,1487,714,1643,907,False,,,,,False,,,,
32026,16:59.887,1,False,,,,,True,1522,755,1679,950,False,,,,,False,,,,
32041,17:00.364,1,False,,,,,True,1525,699,1683,896,False,,,,,False,,,,
32056,17:00.842,1,False,,,,,True,1543,712,1707,913,False,,,,,False,,,,
32071,17:01.320,1,False,,,,,True,1558,688,1721,891,False,,,,,False,,,,
32086,17:01.797,1,False,,,,,True,1566,676,1726,877,False,,,,,False,,,,
32101,17:02.275,2,True,303,822,492,1081,True,2111,668,2321,895,False,,,,,False,,,,
32116,17:02.753,2,True,276,790,467,1049,True,2072,613,2283,832,False,,,,,False,,,,
32131,17:03.230,2,True,230,839,422,1102,True,2022,662,2225,882,False,,,,,False,,,,
32146,17:03.708,2,True,360,688,549,935,True,2112,544,2328,778,False,,,,,False,,,,
32161,17:04.186,2,True,174,786,399,1053,True,1948,600,2140,816,False,,,,,False,,,,
32176,17:04.663,1,False,,,,,True,1629,713,1791,909,False,,,,,False,,,,
32191,17:05.141,1,False,,,,,True,1614,668,1771,861,False,,,,,False,,,,
32206,17:05.619,1,False,,,,,True,1660,644,1824,847,False,,,,,False,,,,
32221,17:06.096,2,True,275,875,494,1147,True,2104,695,2319,918,False,,,,,False,,,,
32236,17:06.574,1,True,603,835,774,1074,False,,,,,False,,,,,False,,,,
32251,17:07.052,2,True,495,837,663,1074,True,2245,639,2455,866,False,,,,,False,,,,
32266,17:07.530,2,True,322,863,508,1111,True,2069,641,2282,863,False,,,,,False,,,,
32281,17:08.007,2,True,-7,903,199,1178,True,1793,678,1972,886,False,,,,,False,,,,
32296,17:08.485,2,True,-2,898,205,1173,True,1803,680,1982,892,False,,,,,False,,,,
32311,17:08.963,2,True,-48,912,164,1188,True,1768,687,1942,896,False,,,,,False,,,,
32326,17:09.440,1,False,,,,,True,1568,735,1729,932,False,,,,,False,,,,
32341,17:09.918,1,False,,,,,True,1498,794,1653,981,False,,,,,False,,,,
32356,17:10.396,1,False,,,,,True,1523,764,1682,961,False,,,,,False,,,,
32371,17:10.873,2,True,186,954,386,1225,True,1959,797,2155,1002,False,,,,,False,,,,
32386,17:11.351,1,True,522,809,694,1054,False,,,,,False,,,,,False,,,,
32401,17:11.829,1,True,706,767,868,996,False,,,,,False,,,,,False,,,,
32416,17:12.306,1,True,649,754,811,982,False,,,,,False,,,,,False,,,,
32431,17:12.784,1,True,639,753,800,987,False,,,,,False,,,,,False,,,,
32446,17:13.262,1,True,653,770,815,1005,False,,,,,False,,,,,False,,,,
32461,17:13.739,1,True,607,740,777,978,False,,,,,False,,,,,False,,,,
32476,17:14.217,1,True,528,816,704,1057,False,,,,,False,,,,,False,,,,
32491,17:14.695,1,True,511,868,695,1115,False,,,,,False,,,,,False,,,,
32506,17:15.172,1,True,451,1069,648,1340,False,,,,,False,,,,,False,,,,
32521,17:15.650,1,True,471,1027,666,1292,False,,,,,False,,,,,False,,,,
32536,17:16.128,1,True,460,994,655,1249,False,,,,,False,,,,,False,,,,
32551,17:16.606,2,True,441,827,637,1084,True,2268,673,2460,893,False,,,,,False,,,,
32566,17:17.083,2,True,423,841,620,1098,True,2249,672,2443,893,False,,,,,False,,,,
32581,17:17.561,2,True,399,843,599,1102,True,2208,680,2411,901,False,,,,,False,,,,
32596,17:18.039,2,True,303,843,510,1106,True,2091,662,2305,890,False,,,,,False,,,,
32611,17:18.516,2,True,131,884,362,1164,True,1942,704,2135,914,False,,,,,False,,,,
32626,17:18.994,2,True,340,897,545,1162,True,2141,780,2359,1008,False,,,,,False,,,,
32641,17:19.472,2,True,267,950,480,1227,True,2058,773,2269,992,False,,,,,False,,,,
32656,17:19.949,1,True,928,833,1081,1058,False,,,,,False,,,,,False,,,,
32671,17:20.427,1,True,921,786,1079,1014,False,,,,,False,,,,,False,,,,
32686,17:20.905,1,True,816,763,978,979,False,,,,,False,,,,,False,,,,
32701,17:21.382,1,True,829,751,985,955,False,,,,,False,,,,,False,,,,
32716,17:21.860,1,True,822,756,984,968,False,,,,,False,,,,,False,,,,
32731,17:22.338,1,True,812,759,976,976,False,,,,,False,,,,,False,,,,
32746,17:22.815,1,True,818,790,982,1014,False,,,,,False,,,,,False,,,,
32761,17:23.293,1,True,1574,1147,1756,1402,False,,,,,False,,,,,False,,,,
32776,17:23.771,1,True,1781,1330,1986,1515,False,,,,,False,,,,,False,,,,
32791,17:24.248,1,True,1774,1301,1977,1513,False,,,,,False,,,,,False,,,,
32806,17:24.726,1,True,1740,1299,1942,1514,False,,,,,False,,,,,False,,,,
32821,17:25.204,1,True,1723,1295,1923,1511,False,,,,,False,,,,,False,,,,
32836,17:25.681,1,True,1717,1267,1917,1505,False,,,,,False,,,,,False,,,,
32851,17:26.159,1,True,1679,1222,1874,1496,False,,,,,False,,,,,False,,,,
32866,17:26.637,1,True,1622,1185,1809,1453,False,,,,,False,,,,,False,,,,
32881,17:27.115,2,True,469,1064,666,1325,True,2289,702,2470,911,False,,,,,False,,,,
32896,17:27.592,2,True,286,1101,501,1371,True,2074,660,2284,886,False,,,,,False,,,,
32911,17:28.070,2,True,199,1112,424,1383,True,1999,655,2200,867,False,,,,,False,,,,
32926,17:28.548,1,False,,,,,True,1673,730,1837,924,False,,,,,False,,,,
32941,17:29.025,1,False,,,,,True,1699,695,1868,891,False,,,,,False,,,,
32956,17:29.503,1,True,713,830,882,1063,False,,,,,False,,,,,False,,,,
32971,17:29.981,1,True,618,819,796,1055,False,,,,,False,,,,,False,,,,
32986,17:30.458,1,False,,,,,True,1627,612,1789,811,False,,,,,False,,,,
33001,17:30.936,1,False,,,,,True,1711,629,1882,834,False,,,,,False,,,,
33016,17:31.414,1,True,1444,1125,1618,1377,False,,,,,False,,,,,False,,,,
33031,17:31.891,1,True,1652,1184,1843,1456,False,,,,,False,,,,,False,,,,
33046,17:32.369,1,True,1592,1157,1775,1390,False,,,,,False,,,,,False,,,,
33061,17:32.847,1,True,1284,1072,1446,1248,False,,,,,False,,,,,False,,,,
33076,17:33.324,1,True,1500,1168,1697,1333,False,,,,,False,,,,,False,,,,
33091,17:33.802,1,True,1761,1174,1974,1397,False,,,,,False,,,,,False,,,,
33106,17:34.280,1,True,1794,1221,2009,1499,False,,,,,False,,,,,False,,,,
33121,17:34.757,1,True,1370,944,1528,1172,False,,,,,False,,,,,False,,,,
33136,17:35.235,1,True,765,918,926,1145,False,,,,,False,,,,,False,,,,
33151,17:35.713,2,True,353,886,547,1120,True,2110,633,2326,859,False,,,,,False,,,,
33166,17:36.191,1,True,532,824,709,1061,False,,,,,False,,,,,False,,,,
33181,17:36.668,1,True,675,761,843,994,False,,,,,False,,,,,False,,,,
33196,17:37.146,1,True,505,759,685,1002,False,,,,,False,,,,,False,,,,
33211,17:37.624,1,False,,,,,True,1563,618,1721,822,False,,,,,False,,,,
33226,17:38.101,1,False,,,,,True,1638,612,1804,817,False,,,,,False,,,,
33241,17:38.579,2,True,47,781,261,1051,True,1846,567,2028,777,False,,,,,False,,,,
33256,17:39.057,2,True,127,757,337,1017,True,1916,524,2102,736,False,,,,,False,,,,
33271,17:39.534,2,True,117,733,336,993,True,1916,513,2106,726,False,,,,,False,,,,
33286,17:40.012,2,True,138,679,358,939,True,1923,440,2115,661,False,,,,,False,,,,
33301,17:40.490,2,True,196,706,414,956,True,1976,438,2176,664,False,,,,,False,,,,
33316,17:40.967,2,True,114,650,343,912,True,1919,375,2113,598,False,,,,,False,,,,
33331,17:41.445,2,True,112,674,339,937,True,1930,407,2127,628,False,,,,,False,,,,
33346,17:41.923,2,True,98,681,330,946,True,1911,409,2106,631,False,,,,,False,,,,
33361,17:42.400,2,True,87,707,315,972,True,1892,434,2086,661,False,,,,,False,,,,
33376,17:42.878,2,True,73,737,301,1001,True,1875,483,2068,702,False,,,,,False,,,,
33391,17:43.356,1,True,787,722,952,959,False,,,,,False,,,,,False,,,,
33406,17:43.833,1,True,813,700,983,933,False,,,,,False,,,,,False,,,,
33421,17:44.311,1,True,792,688,963,922,False,,,,,False,,,,,False,,,,
33436,17:44.789,1,True,737,652,917,884,False,,,,,False,,,,,False,,,,
33451,17:45.267,1,True,721,657,898,887,False,,,,,False,,,,,False,,,,
33466,17:45.744,1,True,886,878,1055,1110,False,,,,,False,,,,,False,,,,
33481,17:46.222,1,True,1690,1152,1886,1418,False,,,,,False,,,,,False,,,,
33496,17:46.700,1,True,1688,1084,1882,1349,False,,,,,False,,,,,False,,,,
33511,17:47.177,1,True,1602,1088,1791,1346,False,,,,,False,,,,,False,,,,
33526,17:47.655,1,True,1235,955,1394,1169,False,,,,,False,,,,,False,,,,
33541,17:48.133,1,True,913,907,1091,1138,False,,,,,False,,,,,False,,,,
33556,17:48.610,2,True,404,1066,622,1350,True,2244,793,2448,1019,False,,,,,False,,,,
33571,17:49.088,2,True,328,1003,512,1275,True,2053,732,2266,956,False,,,,,False,,,,
33586,17:49.566,2,True,267,938,479,1223,True,1992,718,2197,940,False,,,,,False,,,,
33601,17:50.043,2,True,284,833,501,1116,True,2052,608,2268,839,False,,,,,False,,,,
33616,17:50.521,1,True,1525,1062,1706,1327,False,,,,,False,,,,,False,,,,
33631,17:50.999,1,True,1621,1024,1811,1291,False,,,,,False,,,,,False,,,,
33646,17:51.476,1,True,1079,806,1244,1034,False,,,,,False,,,,,False,,,,
33661,17:51.954,2,True,-16,789,216,1046,True,1763,522,1946,737,False,,,,,False,,,,
33676,17:52.432,1,False,,,,,True,1683,402,1855,616,False,,,,,False,,,,
33691,17:52.909,2,True,-108,645,139,930,True,1789,490,1967,702,False,,,,,False,,,,
33706,17:53.387,1,True,614,759,806,1002,False,,,,,False,,,,,False,,,,
33721,17:53.865,1,True,976,795,1142,1033,False,,,,,False,,,,,False,,,,
33736,17:54.343,1,True,979,757,1140,972,False,,,,,False,,,,,False,,,,
33751,17:54.820,1,True,943,729,1105,925,False,,,,,False,,,,,False,,,,
33766,17:55.298,1,True,885,834,1053,1031,False,,,,,False,,,,,False,,,,
33781,17:55.776,1,True,765,962,940,1173,False,,,,,False,,,,,False,,,,
33796,17:56.253,1,True,507,853,698,1095,False,,,,,False,,,,,False,,,,
33811,17:56.731,2,True,287,746,505,1006,True,2073,610,2286,838,False,,,,,False,,,,
33826,17:57.209,2,True,22,702,273,993,True,1871,564,2058,778,False,,,,,False,,,,
33841,17:57.686,2,True,-25,885,215,1181,True,1795,711,1976,925,False,,,,,False,,,,
33856,17:58.164,1,False,,,,,True,1598,717,1764,912,False,,,,,False,,,,
33871,17:58.642,1,False,,,,,True,1655,664,1820,860,False,,,,,False,,,,
33886,17:59.119,1,True,1149,1046,1317,1289,False,,,,,False,,,,,False,,,,
33901,17:59.597,1,True,1666,1128,1858,1387,False,,,,,False,,,,,False,,,,
33916,18:00.075,1,True,1556,1055,1741,1296,False,,,,,False,,,,,False,,,,
33931,18:00.552,1,True,669,901,851,1141,False,,,,,False,,,,,False,,,,
33946,18:01.030,2,True,-38,854,211,1133,True,1791,618,1972,830,False,,,,,False,,,,
33961,18:01.508,2,True,104,731,342,998,True,1906,524,2101,738,False,,,,,False,,,,
33976,18:01.985,2,True,186,659,416,925,True,1987,472,2190,704,False,,,,,False,,,,
33991,18:02.463,2,True,213,647,434,904,True,2017,463,2221,696,False,,,,,False,,,,
34006,18:02.941,2,True,190,575,406,846,True,1990,381,2194,616,False,,,,,False,,,,
34021,18:03.419,2,True,101,584,333,861,True,1914,400,2108,624,False,,,,,False,,,,
34036,18:03.896,2,True,102,601,331,876,True,1912,417,2102,643,False,,,,,False,,,,
34051,18:04.374,2,True,-19,627,218,923,True,1808,453,1989,668,False,,,,,False,,,,
34066,18:04.852,2,True,65,585,303,869,True,1890,431,2082,650,False,,,,,False,,,,
34081,18:05.329,2,True,215,772,432,1042,True,1981,581,2181,803,False,,,,,False,,,,
34096,18:05.807,1,False,,,,,True,1560,582,1719,789,False,,,,,False,,,,
34111,18:06.285,1,False,,,,,True,1576,593,1736,793,False,,,,,False,,,,
34126,18:06.762,1,False,,,,,True,1583,568,1743,767,False,,,,,False,,,,
34141,18:07.240,1,False,,,,,True,1626,562,1787,761,False,,,,,False,,,,
34156,18:07.718,1,False,,,,,True,1622,553,1784,753,False,,,,,False,,,,
34171,18:08.195,1,False,,,,,True,1625,549,1785,745,False,,,,,False,,,,
34186,18:08.673,1,False,,,,,True,1657,602,1820,805,False,,,,,False,,,,
34201,18:09.151,1,False,,,,,True,1648,514,1813,720,False,,,,,False,,,,
34216,18:09.628,1,False,,,,,True,1599,559,1763,756,False,,,,,False,,,,
34231,18:10.106,1,False,,,,,True,1600,559,1763,757,False,,,,,False,,,,
34246,18:10.584,1,False,,,,,True,1599,555,1761,752,False,,,,,False,,,,
34261,18:11.061,1,False,,,,,True,1591,556,1754,757,False,,,,,False,,,,
34276,18:11.539,1,False,,,,,True,1588,552,1751,750,False,,,,,False,,,,
34291,18:12.017,1,False,,,,,True,1587,541,1750,740,False,,,,,False,,,,
34306,18:12.495,1,False,,,,,True,1643,620,1809,824,False,,,,,False,,,,
34321,18:12.972,1,False,,,,,True,1667,544,1837,747,False,,,,,False,,,,
34336,18:13.450,2,True,-86,725,146,1010,True,1728,556,1903,755,False,,,,,False,,,,
34351,18:13.928,2,True,-85,737,118,1013,True,1706,534,1881,734,False,,,,,False,,,,
34366,18:14.405,2,True,296,672,488,931,True,2035,500,2246,733,False,,,,,False,,,,
34381,18:14.883,1,True,780,673,950,910,False,,,,,False,,,,,False,,,,
